   0.000000      0.1592277      0.3794017      0.2830365      0.1260964      4.0225074E-02  9.8007284E-03  1.8818739E-03  2.8965503E-04  3.6052130E-05  3.6389079E-06  2.9717577E-07  1.9489256E-08  1.0123540E-09  4.0728945E-11  1.2244372E-12  2.5898751E-14  3.4389379E-16  2.1572750E-18   0.000000       0.000000       0.000000       0.000000       0.000000    
   0.000000      0.1377904      0.3655210      0.2944826      0.1395017      4.7343530E-02  1.2326542E-02  2.5448354E-03  4.2428941E-04  5.7710105E-05  6.4330475E-06  5.8774003E-07  4.3825107E-08  2.6432869E-09  1.2705489E-10  4.7552396E-12  1.3360431E-13  2.6518033E-15  3.3161317E-17  1.9659359E-19   0.000000       0.000000       0.000000       0.000000    
   0.000000      0.1187810      0.3497123      0.3043312      0.1528897      5.4992318E-02  1.5228299E-02  3.3611318E-03  6.0289633E-04  8.8881963E-05  1.0833471E-05  1.0936658E-06  9.1273947E-08  6.2617915E-09  3.4960945E-10  1.5637767E-11  5.4712696E-13  1.4428385E-14  2.6975694E-16  3.1878511E-18  1.7958248E-20   0.000000       0.000000       0.000000    
   0.000000      0.1020266      0.3322718      0.3125589      0.1661536      6.3134298E-02  1.8519301E-02  4.3487526E-03  8.3439657E-04  1.3241812E-04  1.7503256E-05  1.9330364E-06  1.7833771E-07  1.3699048E-08  8.7027491E-10  4.5229185E-11  1.8917337E-12  6.2138147E-14  1.5438776E-15  2.7281720E-17  3.0569201E-19  1.6725365E-21   0.000000       0.000000    
   0.000000      8.7343931E-02  0.3134916      0.3191591      0.1791918      7.1727566E-02  2.2209223E-02  5.5253627E-03  1.1284313E-03  1.9165888E-04  2.7285188E-05  3.2694268E-06  3.3011494E-07  2.8042718E-08  1.9953998E-09  1.1803353E-10  5.7376504E-12  2.2535316E-13  6.9755501E-15  1.6383863E-16  2.7448008E-18  2.9342542E-20  1.6362170E-22   0.000000    
   0.000000      7.4545078E-02  0.2937509      0.3240432      0.1919093      8.0726117E-02  2.6304061E-02  6.9080670E-03  1.4952836E-03  2.7045200E-04  4.1226431E-05  5.3228400E-06  5.8336474E-07  5.4255995E-08  4.2708135E-09  2.8304772E-10  1.5664525E-11  7.1521597E-13  2.6477372E-14  7.7491540E-16  1.7257658E-17  2.7499984E-19  2.8771050E-21  1.6318389E-23
   0.000000      6.3442968E-02  0.2734482      0.3271100      0.2042094      9.0080716E-02  3.0806096E-02  8.5131871E-03  1.9457877E-03  3.7316314E-04  6.0602568E-05  8.3817122E-06  9.9020576E-07  9.9998523E-08  8.6208729E-09  6.3223843E-10  3.9212671E-11  2.0388140E-12  8.7760121E-14  3.0724242E-15  8.5274618E-17  1.8057305E-18  2.7593779E-20  2.9617983E-22
   0.000000      5.3855617E-02  0.2529487      0.3282958      0.2159931      9.9738896E-02  3.5713963E-02  1.0356054E-02  2.4912313E-03  5.0467852E-04  8.6940592E-05  1.2815850E-05  1.6224820E-06  1.7668363E-07  1.6544478E-08  1.3292378E-09  9.1251819E-11  5.3184132E-12  2.6074973E-13  1.0616258E-14  3.5252283E-16  9.3037603E-18  1.8800245E-19  2.8472447E-21
   0.000000      4.5609944E-02  0.2325773      0.3275740      0.2271623      0.1096449      4.1022681E-02  1.2450821E-02  3.1432486E-03  6.7040045E-04  1.2204021E-04  1.9090136E-05  2.5768131E-06  3.0080582E-07  3.0382672E-08  2.6521449E-09  1.9951103E-10  1.2873628E-11  7.0765654E-13  3.2822659E-14  1.2677289E-15  4.0034324E-17  1.0073900E-18  1.9664870E-20
   0.000000      3.8544293E-02  0.2126149      0.3249538      0.2376226      0.1197398      4.6723645E-02  1.4810291E-02  3.9137099E-03  8.7623531E-04  1.6799333E-04  2.7778826E-05  3.9803358E-06  4.9557110E-07  5.3673922E-08  5.0551874E-09  4.1327342E-10  2.9228134E-11  1.7791222E-12  9.2537496E-14  4.0723709E-15  1.4960784E-16  4.5042586E-18  1.0847818E-19
   0.000000      3.2509975E-02  0.1932966      0.3204778      0.2472860      0.1299618      5.2804660E-02  1.7445754E-02  4.8146043E-03  1.1285744E-03  2.2720097E-04  3.9580245E-05  5.9971221E-06  7.9286070E-07  9.1614424E-08  9.2549053E-09  8.1654761E-10  6.2773009E-11  4.1888585E-12  2.4130771E-13  1.1910622E-14  4.9863654E-16  1.7465937E-17  5.0173167E-19
   0.000000      2.7371980E-02  0.1748117      0.3142188      0.2560727      0.1402474      5.9249975E-02  2.0366834E-02  5.8579231E-03  1.4342671E-03  3.0238761E-04  5.5331660E-05  8.8352581E-06  1.2355544E-06  1.5164176E-07  1.6347446E-08  1.5473838E-09  1.2840867E-10  9.3160592E-12  5.8844439E-13  3.2173971E-14  1.5109632E-15  6.0319546E-17  2.0134225E-18
   0.000000      2.3009073E-02  0.1573057      0.3062754      0.2639127      0.1505312      6.6040345E-02  2.3581358E-02  7.0555359E-03  1.8005887E-03  3.9661239E-04  7.6024124E-05  1.2754540E-05  1.8802371E-06  2.4416079E-07  2.7964502E-08  2.8254008E-09  2.5159888E-10  1.9707770E-11  1.3536441E-12  8.1165868E-14  4.2230310E-15  1.8914099E-16  7.1903188E-18
   0.000000      1.9313427E-02  0.1408826      0.2967686      0.2707476      0.1607472      7.3153168E-02  2.7095214E-02  8.4190713E-03  2.2352003E-03  5.1327713E-04  1.0281704E-04  1.8074741E-05  2.8003067E-06  3.8343109E-07  4.6476288E-08  4.9900373E-09  4.7440496E-10  3.9883635E-11  2.9582194E-12  1.9291426E-13  1.1009058E-14  5.4635102E-16  2.3288761E-17
   0.000000      1.6189920E-02  0.1256089      0.2858362      0.2765308      0.1708297      8.0562621E-02  3.0912252E-02  9.9597909E-03  2.7461038E-03  6.5613078E-04  1.3705231E-04  2.5184379E-05  4.0894975E-06  5.8863475E-07  7.5250860E-08  8.5525054E-09  8.6422713E-10  7.7584189E-11  6.1773494E-12  4.3508613E-13  2.7007900E-14  1.4703000E-15  6.9408414E-17
   0.000000      1.3555247E-02  0.1115183      0.2736385      0.2812185      0.1807137      8.8239901E-02  3.5034198E-02  1.1688466E-02  3.3415905E-03  8.2927034E-04  1.8026769E-04  3.4549928E-05  5.8658229E-06  8.8514372E-07  1.1897973E-07  1.4264946E-08  1.5261661E-09  1.4565242E-10  1.2385734E-11  9.3660767E-13  6.2802438E-14  3.7194563E-15  1.9250924E-16
   0.000000      1.1336909E-02  9.8615803E-02  0.2604034      0.2847207      0.1903353      9.6153460E-02  3.9460555E-02  1.3615259E-02  4.0301844E-03  1.0371372E-03  2.3420932E-04  4.6725349E-05  8.2759443E-06  1.3060037E-06  1.8408065E-07  2.3210781E-08  2.6201254E-09  2.6479807E-10  2.3942169E-11  1.9339404E-12  1.3924778E-13  8.9094686E-15  5.0139554E-16
   0.000000      9.4721476E-03  8.6882003E-02  0.2463725      0.2869556      0.1996276      0.1042694      4.4188578E-02  1.5749600E-02  4.8205815E-03  1.2845111E-03  3.0084301E-04  6.2361905E-05  1.1499952E-05  1.8936512E-06  2.7918855E-07  3.6920845E-08  4.3840109E-09  4.6756587E-10  4.4775565E-11  3.8462081E-12  2.9585866E-13  2.0329697E-14  1.2353310E-15
   0.000000      7.9069082E-03  7.6278217E-02  0.2317844      0.2878625      0.2085213      0.1125512      4.9213249E-02  1.8100077E-02  5.7215826E-03  1.5764982E-03  3.8236423E-04  8.2218103E-05  1.5756559E-05  2.7018791E-06  4.1574654E-07  5.7520342E-08  7.1646427E-09  8.0391382E-10  8.1256370E-11  7.3937566E-12  6.0490968E-13  4.4411903E-14  2.8966246E-15
   0.000000      6.5948227E-03  6.6751100E-02  0.2168677      0.2874024      0.2169469      0.1209601      5.4527253E-02  2.0674324E-02  6.7420239E-03  1.9185164E-03  4.8120663E-04  1.0716966E-04  2.1308668E-05  3.7980626E-06  6.0870866E-07  8.7912220E-08  1.1458279E-08  1.3489058E-09  1.4346400E-10  1.3780522E-11  1.1944498E-12  9.3283657E-14  6.4969905E-15
   0.000000      5.4962700E-03  5.8236927E-02  0.2018364      0.2855588      0.2248363      0.1294547      6.0120959E-02  2.3478923E-02  7.8907050E-03  2.3162761E-03  6.0004857E-04  1.3821940E-04  2.8469312E-05  5.2656537E-06  8.7736657E-07  1.3200314E-07  1.7962931E-08  2.2131388E-09  2.4699345E-10  2.4968104E-11  2.2848763E-12  1.8907372E-13  1.3999505E-14
   0.000000      4.5775031E-03  5.0665293E-02  0.1868856      0.2823370      0.2321242      0.1379914      6.5982372E-02  2.6519306E-02  9.1763157E-03  2.7757562E-03  7.4181822E-04  1.7650696E-04  3.7607915E-05  7.2069606E-06  1.2463116E-06  1.9497851E-07  2.7644987E-08  3.5566474E-09  4.1548309E-10  4.4078997E-11  4.2456594E-12  3.7097230E-13  2.9086695E-14
   0.000000      3.8098604E-03  4.3962229E-02  0.1721883      0.2777632      0.2387494      0.1465250      7.2097160E-02  2.9799653E-02  1.0607355E-02  3.3031784E-03  9.0969587E-04  2.2331814E-04  4.9156839E-05  9.7461998E-06  1.7465443E-06  2.8363371E-07  4.1823000E-08  5.6071787E-09  6.8409234E-10  7.5978432E-11  7.6813902E-12  7.0651980E-13  5.8457525E-14
   0.000000      3.1690651E-03  3.8052712E-02  0.1578938      0.2718835      0.2446566      0.1550084      7.8448623E-02  3.3322819E-02  1.2192055E-02  3.9049750E-03  1.1071147E-03  2.8009378E-04  6.3618179E-05  1.3032844E-05  2.4167416E-06  4.0676858E-07  6.2271745E-08  8.6838838E-09  1.1042117E-09  1.2809902E-10  1.3559676E-11  1.3092441E-12  1.1396073E-13
   0.000000      2.6345984E-03  3.2862671E-02  0.1441267      0.2647613      0.2497971      0.1633939      8.5017778E-02  3.7090238E-02  1.3938298E-02  4.5877555E-03  1.3377586E-03  3.4843796E-04  8.1570724E-05  1.7245238E-05  3.3046936E-06  5.7565336E-07  9.1350138E-08  1.3227639E-08  1.7497497E-09  2.1159044E-10  2.3397694E-11  2.3656357E-12  2.1602052E-13
   0.000000      2.1891543E-03  2.8320506E-02  0.1309868      0.2564756      0.2541294      0.1716334      9.1783389E-02  4.1101858E-02  1.5853541E-02  5.3582680E-03  1.6055588E-03  4.3012571E-04  1.0367708E-04  2.2594504E-05  4.4689145E-06  8.0457335E-07  1.3215679E-07  1.9839415E-08  2.7254137E-09  3.4289802E-10  3.9529661E-11  4.1756082E-12  3.9901719E-13
   0.000000      1.8181626E-03  2.4358172E-02  0.1185505      0.2471379      0.2576006      0.1796786      9.8722138E-02  4.5356065E-02  1.7944733E-02  6.2233564E-03  1.9146859E-03  5.2710960E-04  1.3069084E-04  2.9328701E-05  5.9804456E-06  1.1114603E-06  1.8871734E-07  2.9328275E-08  4.1774801E-09  5.4589938E-10  6.5484188E-11  7.2120920E-12  7.1956812E-13
   0.000000      1.5093769E-03  2.0911912E-02  0.1068711      0.2369016      0.2601363      0.1874804      0.1058087      4.9849637E-02  2.0218225E-02  7.1899188E-03  2.2695409E-03  6.4152566E-04  1.6346372E-04  3.7737234E-05  7.9248448E-06  1.5186196E-06  2.6620816E-07  4.2770818E-08  6.3076397E-09  8.5475910E-10  1.0650875E-10  1.2207357E-11  1.2690344E-12
   0.000000      1.2525183E-03  1.7922692E-02  9.5981300E-02  0.2259286      0.2616740      0.1949872      0.1130161      5.4577723E-02  2.2679713E-02  8.2648564E-03  2.6747438E-03  7.7569752E-04  2.0295271E-04  4.8155511E-05  1.0404376E-05  2.0535597E-06  3.7122109E-07  6.1584089E-08  9.3906092E-09  1.3176951E-09  1.7028869E-10  2.0276100E-11  2.1920814E-12
   0.000000      1.0389709E-03  1.5336422E-02  8.5894950E-02  0.2143844      0.2621652      0.2021457      0.1203152      5.9533793E-02  2.5334138E-02  9.4550280E-03  3.1351175E-03  9.3214028E-04  2.5022696E-04  6.0969771E-05  1.3540401E-05  2.7499323E-06  5.1207411E-07  8.7614254E-08  1.3796289E-08  2.0018915E-09  2.6792010E-10  3.3088452E-11  3.7137810E-12
   0.000000      8.6152134E-04  1.3103968E-02  7.6610245E-02  0.2024331      0.2615760      0.2089025      0.1276752      6.4709641E-02  2.8185630E-02  1.0767195E-02  3.6556716E-03  1.1135623E-03  3.0647448E-04  7.6622164E-05  1.7475966E-05  3.6485915E-06  6.9917354E-07  1.2324332E-07  2.0017399E-08  2.9998393E-09  4.1521031E-10  5.3109839E-11  6.1785880E-12
   0.000000      7.1413710E-04  1.1181047E-02  6.8112217E-02  0.1902341      0.2598879      0.2152045      0.1350631      7.0095330E-02  3.1237429E-02  1.2207965E-02  4.2415815E-03  1.3228657E-03  3.7300857E-04  9.5615913E-05  2.2378608E-05  4.7987755E-06  9.4543316E-07  1.7151689E-07  2.8703605E-08  4.4374326E-09  6.3439676E-10  8.3929329E-11  1.0105601E-11
   0.000000      5.9177785E-04  9.5280139E-03  6.0375415E-02  0.1779381      0.2570982      0.2210009      0.1424446      7.5679183E-02  3.4491826E-02  1.3783740E-02  4.8981663E-03  1.5631460E-03  4.5127372E-04  1.1852063E-04  2.8443344E-05  6.2594245E-06  1.2667549E-06  2.3629565E-07  4.0703334E-08  6.4842136E-09  9.5639463E-10  1.3070380E-10  1.6265888E-11
   0.000000      4.9023592E-04  8.1095845E-03  5.3366281E-02  0.1656847      0.2532192      0.2262434      0.1497836      8.1447780E-02  3.7950087E-02  1.5500659E-02  5.6308624E-03  1.8376884E-03  5.4285116E-04  1.4597767E-04  3.5895846E-05  8.1006310E-06  1.6825782E-06  3.2243372E-07  5.7114580E-08  9.3662171E-09  1.4237060E-09  2.0075198E-10  2.5789329E-11
   0.000000      4.0600199E-04  6.8945228E-03  4.7045376E-02  0.1535999      0.2482781      0.2308877      0.1570432      8.7385930E-02  4.1612402E-02  1.7364539E-02  6.4451955E-03  2.1499642E-03  6.4946368E-04  1.7870560E-04  4.4995839E-05  1.0405236E-05  2.2165032E-06  4.3598737E-07  7.9346151E-08  1.3381935E-08  2.0941506E-09  3.0434080E-10  4.0310515E-11
   0.000000      3.3615093E-04  5.8553047E-03  4.1369300E-02  0.1417944      0.2423155      0.2348939      0.1641853      9.3476743E-02  4.5477822E-02  1.9380815E-02  7.3467526E-03  2.5036254E-03  7.7297981E-04  2.1750559E-04  5.6040619E-05  1.3270569E-05  2.8969928E-06  5.8445750E-07  1.0919097E-07  1.8922005E-08  3.0456058E-09  4.5571569E-10  6.2165821E-11
   0.000000      2.7824647E-04  4.9677789E-03  3.6292352E-02  0.1303632      0.2353869      0.2382255      0.1711716      9.9701643E-02  4.9544219E-02  2.1554485E-02  8.3411466E-03  2.9024943E-03  9.1541751E-04  2.6326667E-04  6.9368783E-05  1.6810338E-05  3.7581603E-06  7.7706966E-07  1.4891326E-07  2.6493302E-08  4.3819788E-09  6.7443773E-10  9.4656796E-11
   0.000000      2.3026064E-04  4.2108321E-03  3.1767912E-02  0.1193849      0.2275848      0.2408251      0.1779634      0.1060404      5.3808212E-02  2.3890054E-02  9.4339848E-03  3.3505566E-03  1.0789466E-03  3.1697116E-04  8.5364067E-05  2.1156669E-05  4.8406446E-06  1.0250955E-06  2.0135141E-07  3.6748187E-08  6.2406711E-09  9.8710418E-10  1.4239869E-10
   0.000000      1.9050643E-04  3.5660702E-03  2.7749559E-02  0.1089214      0.2190205      0.2426354      0.1845203      0.1124715      5.8265153E-02  2.6391463E-02  1.0630827E-02  3.8519481E-03  1.2658905E-03  3.7969957E-04  1.0445934E-04  2.6462305E-05  6.1925862E-06  1.3422193E-06  2.7003887E-07  5.0519823E-08  8.8018366E-09  1.4295429E-09  2.1177750E-10
   0.000000      1.5758109E-04  3.0175159E-03  2.4191963E-02  9.9018835E-02  0.2098128      0.2436080      0.1907999      0.1189718      6.2909111E-02  2.9062042E-02  1.1937155E-02  4.4109407E-03  1.4787271E-03  4.5263543E-04  1.2714069E-04  3.2902932E-05  7.8706971E-06  1.7449549E-06  3.5934488E-07  6.8864459E-08  1.2299775E-08  2.0495896E-09  3.1154374E-10
   0.000000      1.3031893E-04  2.5513303E-03  2.1051541E-02  8.9708410E-02  0.2000850      0.2437048      0.1967589      0.1255165      6.7732826E-02  3.1904452E-02  1.3358323E-02  5.0319270E-03  1.7200880E-03  5.3706986E-04  1.5395155E-04  4.0679683E-05  9.9414374E-06  2.2531149E-06  4.7463794E-07  9.3111794E-08  1.7036871E-08  2.9105729E-09  4.5357759E-10
   0.000000      1.0775165E-04  2.1555561E-03  1.8286955E-02  8.1008121E-02  0.1899621      0.2428989      0.2023538      0.1320796      7.2727717E-02  3.4920625E-02  1.4899522E-02  5.7194042E-03  1.9927570E-03  6.3440599E-04  1.8549699E-04  5.0021757E-05  1.2482305E-05  2.8903385E-06  6.2247426E-07  1.2492463E-07  2.3400514E-08  4.0956620E-09  6.5386691E-10
   0.000000      8.9075256E-05  1.8198860E-03  1.5859419E-02  7.2924234E-02  0.1795675      0.2411746      0.2075417      0.1386334      7.7883855E-02  3.8111739E-02  1.6565733E-02  6.4779525E-03  2.2996680E-03  7.4616243E-04  2.2244788E-04  6.1189196E-05  1.5583226E-05  3.6846818E-06  8.1081367E-07  1.6636896E-07  3.1883523E-08  5.7132450E-09  9.3374797E-10
   0.000000      7.3622497E-05  1.5354535E-03  1.3732900E-02  6.5452956E-02  0.1690204      0.2385281      0.2122812      0.1451490      8.3189882E-02  4.1478142E-02  1.8361688E-02  7.3122135E-03  2.6439007E-03  8.7397656E-04  2.6554515E-04  7.4475785E-05  1.9348070E-05  4.6692735E-06  1.0492666E-06  2.1999607E-07  4.3108646E-08  7.9035454E-09  1.3214670E-09
   0.000000      6.0839771E-05  1.2946458E-03  1.1874193E-02  5.8582108E-02  0.1584334      0.2349676      0.2165330      0.1515963      8.8633120E-02  4.5019303E-02  2.0291826E-02  8.2268706E-03  3.0286745E-03  1.0196078E-03  3.1560400E-04  9.0212045E-05  2.3896273E-05  5.8830415E-06  1.3493743E-06  2.8893814E-07  5.7857775E-08  1.0846702E-08  1.8541343E-09
   0.000000      5.0267958E-05  1.0909385E-03  1.0252931E-02  5.2292701E-02  0.1479109      0.2305125      0.2202608      0.1579442      9.4199464E-02  4.8733789E-02  2.2360239E-02  9.2266193E-03  3.4573425E-03  1.1849392E-03  3.7351798E-04  1.0876837E-04  2.9364577E-05  7.3715123E-06  1.7249253E-06  3.7701881E-07  7.7106577E-08  1.4772588E-08  2.5801496E-09
   0.000000      4.1526411E-05  9.1874873E-04  8.8415127E-03  4.6560466E-02  0.1375473      0.2251928      0.2234318      0.1641612      9.9873438E-02  5.2619215E-02  2.4570636E-02  1.0316141E-02  3.9333832E-03  1.3719794E-03  4.4026293E-04  1.3055827E-04  3.5908903E-05  9.1876891E-06  2.1923113E-06  4.8888080E-07  1.0206539E-07  1.9972651E-08  3.5621985E-09
   0.000000      3.4299654E-05  7.7330653E-04  7.6150000E-03  4.1357186E-02  0.1274259      0.2190596      0.2260067      0.1702152      0.1056383      5.6672182E-02  2.6926292E-02  1.1500081E-02  4.4603902E-03  1.5828630E-03  5.1690079E-04  1.5604158E-04  4.3706306E-05  1.1393013E-05  2.7709275E-06  6.3013175E-07  1.3422714E-07  2.6814142E-08  4.8809232E-09
   0.000000      2.8326298E-05  6.5054232E-04  6.5509765E-03  3.6651906E-02  0.1176184      0.2121900      0.2279343      0.1760733      0.1114759      6.0888283E-02  2.9430008E-02  1.2783011E-02  5.0420635E-03  1.8198512E-03  6.0458342E-04  1.8572788E-04  5.2957072E-05  1.4058399E-05  3.4836162E-06  8.0751164E-07  1.7542337E-07  3.5757111E-08  6.6394037E-09
   0.000000      2.3389826E-05  5.4698851E-04  5.6293858E-03  3.2412011E-02  0.1081842      0.2046705      0.2291695      0.1817009      0.1173673      6.5262049E-02  3.2084059E-02  1.4169401E-02  5.6821932E-03  2.0853304E-03  7.0455560E-04  2.2017991E-04  6.3886910E-05  1.7265374E-05  4.3571608E-06  1.0290821E-06  2.2788925E-07  4.7374559E-08  8.9685903E-09
   0.000000      1.9310946E-05  4.5969381E-04  4.8323562E-03  2.8604107E-02  9.9170282E-02  0.1965945      0.2296744      0.1870620      0.1232918      6.9786951E-02  3.4890160E-02  1.5663588E-02  6.3846479E-03  2.3818102E-03  8.1815838E-04  2.6001688E-04  7.6749246E-05  2.1107295E-05  5.4228340E-06  1.3044408E-06  2.9433886E-07  6.2376294E-08  1.2033857E-08
   0.000000      1.5941221E-05  3.8614954E-04  4.1440227E-03  2.5194764E-02  9.0612434E-02  0.1880594      0.2294191      0.1921202      0.1292278      7.4455380E-02  3.7849411E-02  1.7269745E-02  7.1533597E-03  2.7119219E-03  9.4683166E-04  3.0591796E-04  9.1827642E-05  2.5690648E-05  6.7169976E-06  1.6449638E-06  3.7805185E-07  8.1636998E-08  1.6042856E-08
   0.000000      1.3157795E-05  3.2422514E-04  3.5503516E-03  2.2151113E-02  8.2535520E-02  0.1791648      0.2283827      0.1968388      0.1351524      7.9258621E-02  4.0962268E-02  1.8991835E-02  7.9923058E-03  3.0784144E-03  1.0921165E-03  3.5862564E-04  1.0943827E-04  3.1136464E-05  8.2817633E-06  2.0640762E-06  4.8297284E-07  1.0622903E-07  2.1254911E-08
   0.000000      1.0859006E-05  2.7211325E-04  3.0389663E-03  1.9441303E-02  7.4954659E-02  0.1700100      0.2265531      0.2011821      0.1410414      8.4186830E-02  4.4228502E-02  2.0833589E-02  8.9054899E-03  3.4841483E-03  1.2556573E-03  4.1894891E-04  1.2993248E-04  3.7581798E-05  1.0165714E-05  2.5775557E-06  6.1382457E-07  1.3746073E-07  2.7992154E-08
   0.000000      8.9607456E-06  2.2828189E-04  2.5989844E-03  1.7034860E-02  6.7876242E-02  0.1606922      0.2239280      0.2051153      0.1468696      8.9229040E-02  4.7647160E-02  2.2798466E-02  9.8969247E-03  3.9320914E-03  1.4392026E-03  4.8776669E-04  1.5369945E-04  4.5181336E-05  1.2424694E-05  3.2038704E-06  7.7623724E-07  1.7692081E-07  3.6652715E-08
   0.000000      7.3934502E-06  1.9143379E-04  2.2208604E-03  1.4902926E-02  6.1299078E-02  0.1513042      0.2205143      0.2086059      0.1526112      9.4373129E-02  5.1216532E-02  2.4889613E-02  1.0970606E-02  4.4253124E-03  1.6446064E-03  5.6603085E-04  1.8116890E-04  5.4109034E-05  1.5122650E-05  3.9645529E-06  9.7689451E-07  2.2652962E-07  4.7726239E-08
   0.000000      6.0995908E-06  1.6047129E-04  1.8962446E-03  1.3018422E-02  5.5215511E-02  0.1419333      0.2163280      0.2116233      0.1582392      9.9605851E-02  5.4934103E-02  2.7109839E-02  1.2130497E-02  4.9669715E-03  1.8738285E-03  6.5476901E-04  2.1281384E-04  6.4559914E-05  1.8332566E-05  4.8846141E-06  1.2236978E-06  2.8859839E-07  6.1812045E-08
