   0.000000      0.8314699      0.1482946      1.8362604E-02  1.7305139E-03  1.3213030E-04  9.6887388E-06  6.8218969E-07  3.8772374E-08  1.7921375E-09  6.9250501E-11  2.2828850E-12  6.5146348E-14  1.6268625E-15  3.5847348E-17  7.0143577E-19  1.2249203E-20  1.9164466E-22  2.6942527E-24  3.4109957E-26  3.8947544E-28  4.0144257E-30  3.7363679E-32  3.1394534E-34
   0.000000      0.8294468      0.1497395      1.8849699E-02  1.8115911E-03  1.4128472E-04  1.0573961E-05  7.6810943E-07  4.5187239E-08  2.1618847E-09  8.6479261E-11  2.9525612E-12  8.7323730E-14  2.2620574E-15  5.1757498E-17  1.0528949E-18  1.9141069E-20  3.1222024E-22  4.5837568E-24  6.0711389E-26  7.2668023E-28  7.8690353E-30  7.7134294E-32  6.8444270E-34
   0.000000      0.8274725      0.1511401      1.9331137E-02  1.8933971E-03  1.5072816E-04  1.1504011E-05  8.6116660E-07  5.2391432E-08  2.5920617E-09  1.0723315E-10  3.7878277E-12  1.1597610E-13  3.1126741E-15  7.3860499E-17  1.5599409E-18  2.9478610E-20  5.0050874E-22  7.6601218E-24  1.0594184E-25  1.3265274E-27  1.5057148E-29  1.5505330E-31  1.4489412E-33
   0.000000      0.8255451      0.1524984      1.9806916E-02  1.9758719E-03  1.6045525E-04  1.2479098E-05  9.6160613E-07  6.0447029E-08  3.0899503E-09  1.3208122E-10  4.8222806E-12  1.5269462E-13  4.2413083E-15  1.0424863E-16  2.2829465E-18  4.4783235E-20  7.9028974E-22  1.2588608E-23  1.8148364E-25  2.3726806E-27  2.8171850E-29  3.0407425E-31  2.9849846E-33
   0.000000      0.8236628      0.1538165      2.0277046E-02  2.0589579E-03  1.7046058E-04  1.3499392E-05  1.0696596E-06  6.9417666E-08  3.6633785E-09  1.6165959E-10  6.0948694E-12  1.9939047E-13  5.7258411E-15  1.4561923E-16  3.3026034E-18  6.7164869E-20  1.2302191E-21  2.0365620E-23  3.0555487E-25  4.1637901E-27  5.1616939E-29  5.8275198E-31  5.9958771E-33
   0.000000      0.8218237      0.1550959      2.0741541E-02  2.1426009E-03  1.8073848E-04  1.4565027E-05  1.1855450E-06  7.9368363E-08  4.3207291E-09  1.9667629E-10  7.6505156E-12  2.5834527E-13  7.6624879E-15  2.0142144E-16  4.7257697E-18  9.9519250E-20  1.8895657E-21  3.2464157E-23  5.0615549E-25  7.1777005E-27  9.2738667E-29  1.0930939E-30  1.1763438E-32
   0.000000      0.8200264      0.1563384      2.1200428E-02  2.2267487E-03  1.9128322E-04  1.5676098E-05  1.3094660E-06  9.0365290E-08  5.0709494E-09  2.3791613E-10  9.5407727E-12  3.3226698E-13  1.0169315E-14  2.7603210E-16  6.6927266E-18  1.4578176E-19  2.8658626E-21  5.1035173E-23  8.2573552E-25  1.2167478E-26  1.6358828E-28  2.0095495E-30  2.2576743E-32
   0.000000      0.8182693      0.1575456      2.1653738E-02  2.3113522E-03  2.0208895E-04  1.6832673E-05  1.4416119E-06  1.0247562E-07  5.9235536E-09  2.8624553E-10  1.1824524E-11  4.2435204E-13  1.3390292E-14  3.7496492E-16  9.3861202E-18  2.1125120E-19  4.2950214E-21  7.9183447E-23  1.3278299E-24  2.0303160E-26  2.8362718E-28  3.6253367E-30  4.2446472E-32
   0.000000      0.8165507      0.1587189      2.2101507E-02  2.3963638E-03  2.1314977E-04  1.8034785E-05  1.5821571E-06  1.1576731E-07  6.8886306E-09  3.4261727E-10  1.4568732E-11  5.3835376E-13  1.7499909E-14  5.0511815E-16  1.3041909E-17  3.0299988E-19  6.3645837E-21  1.2134183E-22  2.1063860E-24  3.3378427E-26  4.8382249E-28  6.4253552E-30  7.8275369E-32
   0.000000      0.8148695      0.1598598      2.2543781E-02  2.4817388E-03  2.2445973E-04  1.9282441E-05  1.7312610E-06  1.3030888E-07  7.9768396E-09  4.0807557E-10  1.7849213E-11  6.7865754E-13  2.2708448E-14  6.7506604E-16  1.7962670E-17  4.3038897E-19  9.3309366E-21  1.8377425E-22  3.2987406E-24  5.4108506E-26  8.1276853E-28  1.1199326E-29  1.4174616E-31
   0.000000      0.8132243      0.1609696      2.2980602E-02  2.5674347E-03  2.3601277E-04  2.0575624E-05  1.8890682E-06  1.4616923E-07  9.1994155E-09  4.8376070E-10  2.1751469E-11  8.5036313E-13  2.9267939E-14  8.9539990E-16  2.4533704E-17  6.0571179E-19  1.3541517E-20  2.7524586E-22  5.1034954E-24  8.6554829E-26  1.3457259E-27  1.9215018E-29  2.5232198E-31
   0.000000      0.8116137      0.1620495      2.3412026E-02  2.6534111E-03  2.4780288E-04  2.1914286E-05  2.0557090E-06  1.6341743E-07  1.0568158E-08  5.7091387E-10  2.6371553E-11  1.0593742E-12  3.7478890E-14  1.1791253E-15  3.3242364E-17  8.4499167E-19  1.9463219E-20  4.0790859E-22  7.8049188E-24  1.3672424E-25  2.1978169E-27  3.2480128E-29  4.4194892E-31
   0.000000      0.8100366      0.1631007      2.3838105E-02  2.7396295E-03  2.5982401E-04  2.3298358E-05  2.2312986E-06  1.8212249E-07  1.2095435E-08  6.7088174E-10  3.1816966E-11  1.3124959E-12  4.7697841E-14  1.5421230E-15  4.4701191E-17  1.1689654E-18  2.7718506E-20  5.9846169E-22  1.1805955E-23  2.1340618E-25  3.5430809E-27  5.4133497E-29  7.6233070E-31
   0.000000      0.8084919      0.1641243      2.4258897E-02  2.8260532E-03  2.7207015E-04  2.4727748E-05  2.4159383E-06  2.0235323E-07  1.3794168E-08  7.8512119E-10  3.8207597E-11  1.6175406E-12  6.0345826E-14  2.0036802E-15  5.9675410E-17  1.6042877E-18  3.9130974E-20  8.6966217E-22  1.7672513E-23  3.2933165E-25  5.6417117E-27  8.9022970E-29  1.2960423E-30
   0.000000      0.8069785      0.1651215      2.4674460E-02  2.9126473E-03  2.8453523E-04  2.6202339E-05  2.6097150E-06  2.2417802E-07  1.5677827E-08  9.1520364E-10  4.5676709E-11  1.9834412E-12  7.5917774E-14  2.5871016E-15  7.9115458E-17  2.1849990E-18  5.4782543E-20  1.2522753E-21  2.6192410E-23  5.0276344E-25  8.8786110E-27  1.4454985E-28  2.1733115E-30
   0.000000      0.8054953      0.1660932      2.5084859E-02  2.9993791E-03  2.9721329E-04  2.7721997E-05  2.8127024E-06  2.4766459E-07  1.7760417E-08  1.0628194E-09  5.4371948E-11  2.4203736E-12  9.4993010E-14  3.3204085E-15  1.0419532E-16  2.9543037E-18  7.6084706E-20  1.7875781E-21  3.8453239E-23  7.5965994E-25  1.3817460E-26  2.3189046E-28  3.5970770E-30
   0.000000      0.8040413      0.1670404      2.5490154E-02  3.0862172E-03  3.1009837E-04  2.9286562E-05  3.0249610E-06  2.7287990E-07  2.0056467E-08  1.2297816E-09  6.4456378E-11  2.9398890E-12  1.1824682E-13  4.2371345E-15  1.3635745E-16  3.9667140E-18  1.0486689E-19  2.5305495E-21  5.5944488E-23  1.1365957E-24  2.1275885E-26  3.6774616E-28  5.8800108E-30
   0.000000      0.8026155      0.1679639      2.5890410E-02  3.1731320E-03  3.2318456E-04  3.0895862E-05  3.2465389E-06  2.9988985E-07  2.2581002E-08  1.4180307E-09  7.6109577E-11  3.5550538E-12  1.4646323E-13  5.3772315E-15  1.7736522E-16  5.2906216E-18  1.4348536E-19  3.5539128E-21  8.0690537E-23  1.6846748E-24  3.2429086E-26  5.7682757E-28  9.4986729E-30
   0.000000      0.8012173      0.1688648      2.6285693E-02  3.2600956E-03  3.3646604E-04  3.2549699E-05  3.4774721E-06  3.2875928E-07  2.5349552E-08  1.6296376E-09  8.9528704E-11  4.2805984E-12  1.8054914E-13  6.7880915E-15  2.2936390E-16  7.0113673E-18  1.9495673E-19  4.9532270E-21  1.1542276E-22  2.4747334E-24  4.8951543E-26  8.9535019E-28  1.5171962E-29
   0.000000      0.7998455      0.1697437      2.6676070E-02  3.3470811E-03  3.4993698E-04  3.4247863E-05  3.7177854E-06  3.5955165E-07  2.8378107E-08  1.8668074E-09  1.0492968E-10  5.1330789E-12  2.2154963E-13  8.5257017E-15  2.9495117E-16  9.2348925E-18  2.6312083E-19  6.8532617E-21  1.6380081E-22  3.6042136E-24  7.3209361E-26  1.3759122E-27  2.3973744E-29
   0.000000      0.7984995      0.1706016      2.7061604E-02  3.4340632E-03  3.6359168E-04  3.5990117E-05  3.9674928E-06  3.9232893E-07  3.1683108E-08  2.1318833E-09  1.2254832E-10  6.1310445E-12  2.7066492E-13  1.0655940E-14  3.7725868E-16  1.2092055E-17  3.5283854E-19  9.4159375E-21  2.3069542E-22  5.2061794E-24  1.0851940E-25  2.0942466E-27  3.7493128E-29
   0.000000      0.7971783      0.1714391      2.7442364E-02  3.5210180E-03  3.7742444E-04  3.7776215E-05  4.2265983E-06  4.2715152E-07  3.5281417E-08  2.4273485E-09  1.4264148E-10  7.2952165E-12  3.2926870E-13  1.3256030E-14  4.8004549E-16  1.5743722E-17  4.7023072E-19  1.2850164E-20  3.2254783E-22  7.4610717E-24  1.5949601E-25  3.1584981E-27  5.8060661E-29
   0.000000      0.7958814      0.1722569      2.7818423E-02  3.6079234E-03  3.9142976E-04  3.9605893E-05  4.4950962E-06  4.6407806E-07  3.9190311E-08  2.7558298E-09  1.6548830E-10  8.6486781E-12  3.9892818E-13  1.6416158E-14  6.0780533E-16  2.0386740E-17  6.2296564E-19  1.7423970E-20  4.4782399E-22  1.0611940E-23  2.3251177E-25  4.7218733E-27  8.9065034E-29
   0.000000      0.7946079      0.1730558      2.8189840E-02  3.6947576E-03  4.0560207E-04  4.1478866E-05  4.7729723E-06  5.0316527E-07  4.3427434E-08  3.1201002E-09  1.9139139E-10  1.0217074E-11  4.8142566E-13  2.0241277E-14  7.6588888E-16  2.6260926E-17  8.2060339E-19  2.3479386E-20  6.1758544E-22  1.4984061E-23  3.3630605E-25  6.9997724E-27  1.3539312E-28
   0.000000      0.7933571      0.1738363      2.8556686E-02  3.7815003E-03  4.1993603E-04  4.3394844E-05  5.0602039E-06  5.4446792E-07  4.8010786E-08  3.5230809E-09  2.2067805E-10  1.2028815E-11  5.7878214E-13  2.4853122E-14  9.6064272E-16  3.3657205E-17  1.0750066E-18  3.1450628E-20  8.4620344E-22  2.1010075E-23  4.8278356E-25  1.0292835E-26  2.0403692E-28
   0.000000      0.7921285      0.1745992      2.8919032E-02  3.8681321E-03  4.3442630E-04  4.5353507E-05  5.3567619E-06  5.8803874E-07  5.2958693E-08  3.9678429E-09  2.5370153E-10  1.4115306E-11  6.9328251E-13  3.0392413E-14  1.1995675E-15  4.2927061E-17  1.4008286E-18  4.1886187E-20  1.1522476E-21  2.9262010E-23  6.8805651E-25  1.5017742E-26  3.0492488E-28
   0.000000      0.7909213      0.1753450      2.9276939E-02  3.9546350E-03  4.4906765E-04  4.7354533E-05  5.6626086E-06  6.3392821E-07  5.8289775E-08  4.4576098E-09  2.9084221E-10  1.6511166E-11  8.2750273E-13  3.7021316E-14  1.4914960E-15  5.4493464E-17  1.8160910E-18  5.5475611E-20  1.5595870E-21  4.0491864E-23  9.7379603E-25  2.1748129E-26  4.5205302E-28
   0.000000      0.7897350      0.1760742      2.9630478E-02  4.0409919E-03  4.6385496E-04  4.9397586E-05  5.9777012E-06  6.8218458E-07  6.4022920E-08  4.9957576E-09  3.3250896E-10  1.9254473E-11  9.8433935E-13  4.4926129E-14  1.8467942E-15  6.8863487E-17  2.3428646E-18  7.3081769E-20  2.0987472E-21  5.5682814E-23  1.3689767E-24  3.1268610E-26  6.6501379E-28
   0.000000      0.7885690      0.1767875      2.9979715E-02  4.1271872E-03  4.7878319E-04  5.1482311E-05  6.3019916E-06  7.3285372E-07  7.0177236E-08  5.5858167E-09  3.7914027E-10  2.2387014E-11  1.1670407E-12  5.4320264E-14  2.2775877E-15  8.6642802E-17  3.0080708E-18  9.5779599E-20  2.8085775E-21  7.6113459E-23  1.9121150E-24  4.4645694E-26  9.7104974E-28
   0.000000      0.7874226      0.1774852      3.0324714E-02  4.2132046E-03  4.9384742E-04  5.3608346E-05  6.6354260E-06  7.8597913E-07  7.6772068E-08  6.2314713E-09  4.3120552E-10  2.5954541E-11  1.3792405E-12  6.5447471E-14  2.7980145E-15  1.0855225E-16  3.8444183E-18  1.2490251E-19  3.7382877E-21  1.0343811E-22  2.6541284E-24  6.3320386E-26  1.4077962E-27
   0.000000      0.7862954      0.1781680      3.0665541E-02  4.2990306E-03  5.0904276E-04  5.5775301E-05  6.9779467E-06  8.4160189E-07  8.3826919E-08  6.9365624E-09  4.8920629E-10  3.0007039E-11  1.6249935E-12  7.8585406E-14  3.4245091E-15  1.3544687E-16  4.8914966E-18  1.6209767E-19  4.9499304E-21  1.3978661E-22  3.6619681E-24  8.9228464E-26  2.0269221E-27
   0.000000      0.7851869      0.1788363      3.1002263E-02  4.3846513E-03  5.2436441E-04  5.7982801E-05  7.3294909E-06  8.9976072E-07  9.1361422E-08  7.7050863E-09  5.5367755E-10  3.4599022E-11  1.9088140E-12  9.4049490E-14  4.1761181E-15  1.6833749E-16  6.1970502E-18  2.0939166E-19  6.5214079E-21  1.8788805E-22  5.0232146E-24  1.2495586E-25  2.8989375E-27
   0.000000      0.7840965      0.1794906      3.1334937E-02  4.4700545E-03  5.3980778E-04  6.0230439E-05  7.6899951E-06  9.6049166E-07  9.9395344E-08  8.5411918E-09  6.2518868E-10  3.9789793E-11  2.2357162E-12  1.1219714E-13  5.0748518E-15  2.0841529E-16  7.8184549E-18  2.6926825E-19  8.5501104E-21  2.5122324E-22  6.8518628E-24  1.7393846E-25  4.1195068E-27
