   0.000000      2.9045102E-08  1.0411060E-06  1.7383511E-05  1.7911314E-04  1.2709443E-03  6.5560853E-03  2.5245404E-02  7.3047310E-02  0.1564621      0.2372206      0.2372206      0.1564621      7.3047310E-02  2.5245404E-02  6.5560853E-03  1.2709443E-03  1.7911314E-04  1.7383511E-05  1.0411060E-06  2.9045102E-08   0.000000       0.000000       0.000000    
   0.000000      1.1083785E-08  4.1943170E-07  7.4231862E-06  8.1456834E-05  6.1913405E-04  3.4462095E-03  1.4460923E-02  4.6259850E-02  0.1121152      0.1998212      0.2463763      0.1998212      0.1121152      4.6259850E-02  1.4460923E-02  3.4462095E-03  6.1913405E-04  8.1456834E-05  7.4231862E-06  4.1943170E-07  1.1083785E-08   0.000000       0.000000    
   0.000000      4.2259676E-09  1.6836000E-07  3.1481723E-06  3.6652924E-05  2.9707671E-04  1.7743735E-03  8.0548674E-03  2.8196191E-02  7.6106668E-02  0.1555268      0.2300040      0.2300040      0.1555268      7.6106668E-02  2.8196191E-02  8.0548674E-03  1.7743735E-03  2.9707671E-04  3.6652924E-05  3.1481723E-06  1.6836000E-07  4.2259676E-09   0.000000    
   0.000000      1.6099890E-09  6.7356929E-08  1.3269141E-06  1.6336440E-05  1.4064014E-04  8.9707325E-04  4.3789176E-03  1.6636072E-02  4.9403619E-02  0.1135384      0.1957407      0.2384937      0.1957407      0.1135384      4.9403619E-02  1.6636072E-02  4.3789176E-03  8.9707325E-04  1.4064014E-04  1.6336440E-05  1.3269141E-06  6.7356929E-08  1.6099890E-09
   0.000000      6.1292760E-10  2.6867317E-08  5.5616135E-07  7.2191651E-06  6.5784006E-05  4.4624746E-04  2.3302638E-03  9.5436806E-03  3.0885061E-02  7.8652635E-02  0.1544541      0.2236144      0.2236144      0.1544541      7.8652635E-02  3.0885061E-02  9.5436806E-03  2.3302638E-03  4.4624746E-04  6.5784006E-05  7.2191651E-06  5.5616135E-07  2.6675250E-08
   0.000000      2.3319102E-10  1.0687600E-08  2.3192869E-07  3.1655622E-06  3.0438416E-05  2.1879082E-04  1.2168136E-03  5.3421608E-03  1.8695854E-02  5.2159823E-02  0.1145801      0.1919852      0.2315349      0.1919852      0.1145801      5.2159823E-02  1.8695854E-02  5.3421608E-03  1.2168136E-03  2.1879082E-04  3.0438416E-05  3.1655447E-06  2.2872442E-07
   0.000000      8.8665436E-11  4.2408264E-09  9.6271258E-08  1.3783333E-06  1.3946327E-05  1.0588015E-04  6.2473718E-04  2.9261236E-03  1.1004920E-02  3.3335973E-02  8.0786906E-02  0.1533013      0.2178988      0.2178988      0.1533013      8.0786906E-02  3.3335973E-02  1.1004920E-02  2.9261236E-03  6.2473718E-04  1.0588015E-04  1.3946056E-05  1.3506998E-06
   0.000000      3.3694381E-11  1.6788950E-09  3.9791999E-08  5.9629667E-07  6.3331258E-06  5.0636951E-05  3.1590820E-04  1.5720403E-03  6.3203112E-03  2.0638430E-02  5.4587532E-02  0.1153305      0.1885142      0.2253271      0.1885142      0.1153305      5.4587532E-02  2.0638430E-02  6.3203112E-03  1.5720403E-03  3.1590817E-04  5.0634830E-05  6.1692053E-06
   0.000000      1.2797926E-11  6.6324995E-10  1.6383250E-08  2.5645272E-07  2.8525353E-06  2.3957959E-05  1.5755845E-04  8.3001063E-04  3.5513390E-03  1.2427337E-02  3.5572533E-02  8.2586989E-02  0.1521054      0.2127417      0.2127417      0.1521054      8.2586989E-02  3.5572533E-02  1.2427337E-02  3.5513390E-03  8.3001057E-04  1.5754713E-04  2.3206981E-05
   0.000000      4.8586647E-12  2.6150543E-10  6.7211010E-09  1.0969660E-07  1.2752373E-06  1.1224383E-05  7.7603087E-05  4.3139607E-04  1.9567483E-03  7.3016328E-03  2.2466145E-02  5.6735288E-02  0.1158554      0.1852933      0.2197398      0.1852933      0.1158554      5.6735288E-02  2.2466145E-02  7.3016328E-03  1.9567478E-03  4.3135000E-04  7.4774085E-05
   0.000000      1.8437587E-12  1.0291900E-10  2.7481040E-09  4.6687500E-08  5.6618114E-07  5.2114247E-06  3.7786853E-05  2.2103505E-04  1.0592461E-03  4.1970913E-03  1.3804072E-02  3.7616767E-02  8.4112845E-02  0.1508911      0.2080542      0.2080542      0.1508911      8.4112845E-02  3.7616767E-02  1.3804072E-02  4.1970890E-03  1.0590944E-03  2.1192353E-04
   0.000000      6.9938147E-13  4.0436821E-11  1.1201650E-09  1.9778357E-08  2.4977675E-07  2.3996092E-06  1.8206880E-05  1.1178272E-04  5.6426693E-04  2.3654632E-03  8.2774153E-03  2.4183670E-02  5.8643144E-02  0.1162037      0.1822933      0.2146726      0.1822933      0.1162037      5.8643144E-02  2.4183670E-02  8.2774106E-03  2.3650466E-03  5.3850689E-04
   0.000000      2.6519103E-13  1.5862605E-11  4.5528145E-10  8.3426732E-09  1.0954270E-07  1.0964477E-06  8.6880609E-06  5.5857839E-05  2.9621468E-04  1.3095668E-03  4.8561585E-03  1.5131283E-02  3.9488692E-02  8.5411482E-02  0.1496749      0.2037659      0.2037659      0.1496749      8.5411482E-02  3.9488692E-02  1.5131275E-02  4.8551913E-03  1.2444250E-03
   0.000000      1.0051913E-13  6.2134499E-12  1.8454856E-10  3.5048899E-09  4.7778304E-08  4.9744119E-07  4.1088529E-06  2.7605773E-05  1.5342337E-04  7.1329752E-04  2.7933207E-03  9.2412736E-03  2.5796859E-02  6.0344234E-02  0.1164124      0.1794896      0.2100466      0.1794896      0.1164124      6.0344234E-02  2.5796847E-02  9.2393672E-03  2.6439189E-03
   0.000000      3.8088476E-14  2.4304814E-12  7.4619033E-11  1.4669435E-09  2.0732719E-08  2.2419154E-07  1.9271315E-06  1.3504686E-05  7.8487807E-05  3.8277177E-04  1.5781822E-03  5.5226875E-03  1.6407192E-02  4.1206170E-02  8.6520210E-02  0.1484678      0.1998208      0.1998208      0.1484678      8.6520210E-02  4.1206159E-02  1.6404094E-02  5.2086511E-03
   0.000000      1.4427866E-14  9.4948875E-13  3.0099909E-11  6.1182431E-10  8.9537773E-09  1.0041884E-07  8.9690752E-07  6.5442487E-06  3.9695991E-05  2.0260666E-04  8.7714219E-04  3.2360742E-03  1.0188602E-02  2.7312061E-02  6.1866149E-02  0.1165096      0.1768609      0.2057992      0.1768609      0.1165096      6.1866168E-02  2.7308308E-02  9.5788175E-03
   0.000000      5.4636429E-15  3.7047489E-13  1.2114895E-11  2.5433686E-10  3.8495775E-09  4.4720370E-08  4.1443468E-07  3.1434993E-06  1.9864914E-05  1.0589316E-04  4.8021827E-04  1.8624692E-03  6.1919703E-03  1.7631423E-02  4.2785067E-02  8.7468989E-02  0.1472769      0.1961735      0.1961735      0.1472769      8.7469049E-02  4.2783380E-02  1.6531074E-02
   0.000000      2.0684329E-15  1.4438753E-13  4.8659713E-12  1.0540161E-10  1.6481490E-09  1.9808356E-08  1.9021321E-07  1.4976246E-06  9.8433993E-06  5.4699773E-05  2.5928064E-04  1.0544125E-03  3.6900574E-03  1.1116146E-02  2.8735710E-02  6.3232020E-02  0.1165174      0.1743890      0.2018794      0.1743890      0.1165174      6.3239560E-02  2.6882712E-02
   0.000000      7.8286385E-16  5.6212186E-14  1.9505933E-12  4.3553113E-11  7.0285472E-10  8.7294820E-09  8.6753296E-08  7.0804464E-07  4.8329348E-06  2.7948945E-05  1.3820099E-04  5.8795814E-04  2.1600123E-03  6.8602487E-03  1.8804532E-02  4.4239417E-02  8.8282093E-02  0.1461072      0.1927867      0.1927867      0.1461070      8.8313714E-02  4.1319605E-02
   0.000000      2.9622582E-16  2.1861851E-14  7.8047443E-13  1.7947217E-11  2.9862077E-10  3.8287462E-09  3.9333219E-08  3.3235048E-07  2.3525793E-06  1.4136065E-05  7.2787807E-05  3.2328934E-04  1.2437315E-03  4.1521331E-03  1.2021671E-02  3.0074108E-02  6.4461321E-02  0.1164529      0.1720583      0.1982457      0.1720571      0.1165348      6.0152542E-02
   0.000000      1.1206166E-16  8.4942039E-15  3.1173743E-13  7.3764406E-12  1.2643021E-10  1.6717540E-09  1.7734280E-08  1.5495313E-07  1.1360046E-06  7.0821225E-06  3.7911112E-05  1.7546181E-04  7.0532993E-04  2.4686183E-03  7.5245374E-03  1.9927714E-02  4.5581587E-02  8.8979356E-02  0.1449616      0.1896295      0.1896249      0.1451342      8.3031766E-02
   0.000000      4.2383223E-17  3.2973074E-15  1.2430761E-13  3.0243297E-12  5.3350893E-11  7.2685097E-10  7.9540312E-09  7.1787021E-08  5.4441671E-07  3.5166604E-06  1.9541259E-05  9.4082621E-05  3.9439861E-04  1.4437682E-03  4.6196310E-03  1.2903729E-02  3.1333260E-02  6.5570526E-02  0.1163297      0.1698557      0.1948517      0.1701725      0.1086824    
   0.000000      1.6026492E-17  1.2788435E-15  4.9490519E-14  1.2370854E-12  2.2442402E-11  3.1475755E-10  3.5498342E-09  3.3059116E-08  2.5905516E-07  1.7316709E-06  9.9747731E-06  4.9879261E-05  2.1766218E-04  8.3163811E-04  2.7863171E-03  8.1824912E-03  2.1002548E-02  4.6822503E-02  8.9577161E-02  0.1438428      0.1866495      0.1871967      0.1347626    
   0.000000      6.0589181E-18  4.9558161E-16  1.9674155E-14  5.0490558E-13  9.4124925E-12  1.3578669E-10  1.5768588E-09  1.5138438E-08  1.2244452E-07  8.4602408E-07  5.0451831E-06  2.6165420E-05  1.1866321E-04  4.7231762E-04  1.6532600E-03  5.0902930E-03  1.3761450E-02  3.2518819E-02  6.6573642E-02  0.1161603      0.1677260      0.1924670      0.1579786    
   0.000000      2.2901711E-18  1.9189787E-16  7.8100122E-15  2.0564031E-13  3.9365260E-12  5.8367852E-11  6.9734718E-10  6.8952217E-09  5.7508849E-08  4.1027786E-07  2.5299373E-06  1.3589876E-05  6.3955325E-05  2.6473642E-04  9.6617662E-04  3.1113538E-03  8.8322759E-03  2.2030862E-02  4.7971737E-02  9.0091556E-02  0.1426906      0.1849015      0.1746219    
   0.000000      8.6548776E-19  7.4250326E-17  3.0961244E-15  8.3586899E-14  1.6419326E-12  2.5003711E-11  3.0709729E-10  3.1247482E-09  2.6848918E-08  1.9757428E-07  1.2583918E-06  6.9926245E-06  3.4101453E-05  1.4657018E-04  5.5671617E-04  1.8710247E-03  5.5622165E-03  1.4594418E-02  3.3635966E-02  6.7486078E-02  0.1158759      0.1668161      0.1816647    
   0.000000      3.2702257E-19  2.8708782E-17  1.2258112E-15  3.3911039E-14  6.8310494E-13  1.0676342E-11  1.3469932E-10  1.4092700E-09  1.2463858E-08  9.4515684E-08  6.2114270E-07  3.5664450E-06  1.8000466E-05  8.0216734E-05  3.1657727E-04  1.1082463E-03  3.4421720E-03  9.4724875E-03  2.3014475E-02  4.9041960E-02  9.0450093E-02  0.1425478      0.1779236    
   0.000000      1.2354401E-19  1.1092602E-17  4.8472202E-16  1.3732677E-14  2.8350559E-13  4.5445969E-12  5.8857537E-11  6.3268873E-10  5.7549006E-09  4.4931358E-08  3.0437999E-07  1.8039107E-06  9.4115894E-06  4.3428463E-05  1.7781091E-04  6.4723904E-04  2.0959666E-03  6.0338094E-03  1.5402376E-02  3.4694061E-02  6.8240151E-02  0.1162730      0.1648387    
   0.000000      4.6665504E-20  4.2831900E-18  1.9144752E-16  5.5515742E-15  1.1738876E-13  1.9287950E-12  2.5625059E-11  2.8281291E-10  2.6436218E-09  2.1232768E-08  1.4813419E-07  9.0526191E-07  4.8768788E-06  2.3272798E-05  9.8718345E-05  3.7304519E-04  1.2571660E-03  3.7774045E-03  1.0101874E-02  2.3959659E-02  4.9977589E-02  9.1123320E-02  0.1453407    
   0.000000      1.7623959E-20  1.6528320E-18  7.5529557E-17  2.2405633E-15  4.8498413E-14  8.1630650E-13  1.1118013E-11  1.2589578E-10  1.2084953E-09  9.9770894E-09  7.1624463E-08  4.5091321E-07  2.5057195E-06  1.2352005E-05  5.4211941E-05  2.1236468E-04  7.4351695E-04  2.3270834E-03  6.5035624E-03  1.6189093E-02  3.5654034E-02  6.8982288E-02  0.1226868    
   0.000000      6.6549839E-21  6.3742486E-19  2.9765631E-17  9.0283728E-16  1.9994333E-14  3.4454942E-13  4.8079184E-12  5.5822503E-11  5.4988897E-10  4.6629465E-09  3.4417170E-08  2.2301636E-07  1.2771119E-06  6.4963533E-06  2.9465882E-05  1.1949455E-04  4.3397612E-04  1.4122878E-03  4.1156923E-03  1.0722355E-02  2.4844572E-02  5.0662715E-02  9.9676371E-02
