   0.0000000      0.11377670      0.10962453      7.70112574E-02  6.20371010E-03 -7.14142770E-02 -0.11739360     -0.13608138     -0.15826829      9.61492658E-02 -0.25000000    
   0.0000000      0.11026134      0.11463656      9.35852081E-02  3.99521999E-02 -3.07701156E-02 -9.31461602E-02 -0.12625921     -0.14526483     -5.28421886E-02 -0.25000000    
   0.0000000      0.11447497      0.11681736      9.94377434E-02  4.58920486E-02 -3.56662758E-02 -0.10003000     -0.12984188     -0.14737220     -4.52451557E-02 -0.25000000    
   0.0000000      0.10951450      0.11866559      0.10900281      7.16767237E-02  4.77401773E-03 -6.57926053E-02 -0.11412615     -0.13679005     -0.12000150     -0.25000000    
   0.0000000      0.11322993      0.11961664      0.11299373      7.89109841E-02  5.73763717E-03 -7.33515695E-02 -0.11935464     -0.13874255     -0.12271732     -0.25000000    
   0.0000000      9.13137645E-02  0.11945363      0.11756431      9.60299298E-02  4.04575989E-02 -3.18319052E-02 -9.50605646E-02 -0.12817708     -0.13699529     -0.25000000    
   0.0000000      9.30020213E-02  0.11962523      0.11980882      0.10208151      4.65374514E-02 -3.69377173E-02 -0.10203446     -0.13155708     -0.14173576     -0.25000000    
   0.0000000      2.93228850E-02  0.11279042      0.12109957      0.11181241      7.30618909E-02  4.46095038E-03 -6.73124120E-02 -0.11595275     -0.13724895     -0.25000000    
   0.0000000      2.13890225E-02  0.11400251      0.12199570      0.11592086      8.05061162E-02  5.36316494E-03 -7.50432760E-02 -0.12117253     -0.14312609     -0.25000000    
   0.0000000     -5.50625063E-02  8.04321766E-02  0.12081058      0.12038240      9.80959609E-02  4.08886448E-02 -3.27352881E-02 -9.67764780E-02 -0.13148376     -0.25000000    
   0.0000000     -7.60197490E-02  8.73883441E-02  0.12093982      0.12266704      0.10431513      4.70896028E-02 -3.80192623E-02 -0.10385741     -0.13886046     -0.25000000    
   0.0000000     -0.10155826     -1.74535054E-03  0.11452912      0.12356596      0.11427139      7.42295086E-02  4.19880636E-03 -6.86746016E-02 -0.12014091     -0.25000000    
   0.0000000     -0.11644650     -4.04867018E-03  0.11835962      0.12443902      0.11848580      8.18519294E-02  5.05143590E-03 -7.65837505E-02 -0.12962249     -0.25000000    
   0.0000000     -0.11041917     -9.16456804E-02  7.87980482E-02  0.12440432      0.12296642      9.98608768E-02  4.12533134E-02 -3.35695110E-02 -0.10139945     -0.25000000    
   0.0000000     -0.12142708     -0.10397458      8.98515210E-02  0.12462354      0.12532055      0.10622364      4.75623310E-02 -3.90087031E-02 -0.11324095     -0.25000000    
   0.0000000     -0.10889140     -0.12908870     -1.23499334E-02  0.11902039      0.12655526      0.11643368      7.52248093E-02  3.93380271E-03 -7.37462342E-02 -0.25000000    
   0.0000000     -0.11995810     -0.13408837     -1.42678265E-02  0.12405625      0.12749878      0.12075084      8.30048025E-02  4.83105006E-03 -8.71462449E-02 -0.25000000    
   0.0000000     -0.10403612     -0.13309449     -0.10229269      7.97605962E-02  0.12848271      0.12550721      0.10138679      4.16624732E-02 -3.93938608E-02 -0.25000000    
   0.0000000     -0.11489517     -0.13567339     -0.11312220      9.18431357E-02  0.12878932      0.12795730      0.10786670      4.83828261E-02 -5.11161573E-02 -0.25000000    
   0.0000000     -9.43230093E-02 -0.12901479     -0.13475437     -1.80535391E-02  0.12309550      0.12967038      0.11836372      7.66616389E-02 -3.29498248E-03 -0.25000000    
   0.0000000     -0.10446186     -0.13248587     -0.13774347     -2.11979449E-02  0.12871699      0.13071631      0.12272353      8.53773504E-02 -9.07284487E-03 -0.25000000    
   0.0000000     -7.83866122E-02 -0.12050083     -0.13643444     -0.10767790      8.05467293E-02  0.13228975      0.12776440      0.10456258      3.23622562E-02 -0.25000000    
   0.0000000     -8.69675800E-02 -0.12494831     -0.13769685     -0.11863327      9.29795280E-02  0.13268118      0.13012642      0.11225257      3.41015719E-02 -0.25000000    
   0.0000000     -5.62962405E-02 -0.10579932     -0.13122115     -0.13706419     -2.25687381E-02  0.12663907      0.13211793      0.12326474      6.69853166E-02 -0.25000000    
   0.0000000     -6.20178953E-02 -0.11123729     -0.13378689     -0.13967960     -2.69947033E-02  0.13272062      0.13291818      0.12891723      7.42769539E-02 -0.25000000    
   0.0000000     -2.93547958E-02 -8.44556391E-02 -0.12157765     -0.13738319     -0.11182939      8.13237578E-02  0.13473889      0.13401534      9.82138067E-02 -0.25000000    
   0.0000000     -3.06545272E-02 -9.05682296E-02 -0.12552632     -0.13862613     -0.12304241      9.41036642E-02  0.13470827      0.13744076      0.10871357     -0.25000000    
   0.0000000     -2.20523667E-04 -5.72228245E-02 -0.10639366     -0.13166378     -0.13887571     -2.61099823E-02  0.12820853      0.13879833      0.12495379     -0.25000000    
   0.0000000      4.13456792E-03 -6.30543008E-02 -0.11179336     -0.13423380     -0.14133976     -3.13379653E-02  0.13409755      0.13996044      0.13673915     -0.25000000    
   0.0000000      2.94822901E-02 -2.60509774E-02 -8.55993405E-02 -0.12204940     -0.13805792     -0.11503002      7.98051581E-02  0.14029638      0.14691032     -0.25000000    
   0.0000000      3.84823643E-02 -2.94685140E-02 -9.21899900E-02 -0.12593201     -0.13932118     -0.12617958      9.21809673E-02  0.13949564      0.15873206     -0.25000000    
   0.0000000      5.71035407E-02  6.54315669E-03 -5.89142255E-02 -0.10775225     -0.13205147     -0.14010873     -3.12628932E-02  0.13014981      0.16457230     -0.25000000    
   0.0000000      6.73847049E-02  8.14987067E-03 -6.57095686E-02 -0.11309759     -0.13454032     -0.14231437     -3.77575159E-02  0.13412850      0.17564730     -0.25000000    
   0.0000000      7.88120180E-02  3.90301570E-02 -2.72395462E-02 -8.80421922E-02 -0.12292517     -0.13837735     -0.11821525      7.27820098E-02  0.17927395     -0.25000000    
   0.0000000      8.81494433E-02  4.47579436E-02 -3.14698741E-02 -9.47647616E-02 -0.12663820     -0.13960239     -0.12869743      7.98012912E-02  0.18946922     -0.25000000    
   0.0000000      9.37276110E-02  6.83725849E-02  6.30527223E-03 -6.12711161E-02 -0.10965964     -0.13249585     -0.14058045     -4.81297150E-02  0.18410225     -0.25000000    
   0.0000000      0.10138948      7.50569552E-02  7.56216934E-03 -6.83705360E-02 -0.11492702     -0.13484241     -0.14198776     -6.58936799E-02  0.19908282     -0.25000000    
   0.0000000      0.10310967      9.08571929E-02  3.99217457E-02 -2.87570171E-02 -9.03833807E-02 -0.12419254     -0.13818561     -0.12962852      0.15550025     -0.25000000    
   0.0000000      0.10922248      9.64071974E-02  4.57406193E-02 -3.33010256E-02 -9.71906558E-02 -0.12776536     -0.13939290     -0.14966710      0.18074821     -0.25000000    
   0.0000000      0.10847567      0.10575210      7.04129115E-02  5.84305637E-03 -6.33049309E-02 -0.11160211     -0.13322671     -0.14696954      6.23568259E-02 -0.25000000    
   0.0000000      0.11347654      0.10952708      7.73698613E-02  7.00706616E-03 -7.06365258E-02 -0.11682877     -0.13556029     -0.15757248      9.29746553E-02 -0.25000000    
   0.0000000      0.10991573      0.11444811      9.37453657E-02  4.05482613E-02 -3.00148185E-02 -9.24876854E-02 -0.12574241     -0.14470051     -5.46209365E-02 -0.25000000    
   0.0000000      0.11411885      0.11659429      9.95494872E-02  4.65356968E-02 -3.48102301E-02 -9.93822366E-02 -0.12934145     -0.14676264     -4.74350825E-02 -0.25000000    
   0.0000000      0.10904422      0.11838133      0.10896981      7.20975250E-02  5.47614973E-03 -6.50471523E-02 -0.11357044     -0.13627668     -0.12025594     -0.25000000    
   0.0000000      0.11274700      0.11930823      0.11291236      7.93055370E-02  6.56840857E-03 -7.25785047E-02 -0.11882267     -0.13824832     -0.12304705     -0.25000000    
   0.0000000      9.02184024E-02  0.11907811      0.11738161      9.62194130E-02  4.10823897E-02 -3.10651343E-02 -9.44176242E-02 -0.12769668     -0.13671157     -0.25000000    
   0.0000000      9.18168426E-02  0.11924184      0.11958791      0.10222200      4.72144485E-02 -3.60697396E-02 -0.10140622     -0.13110074     -0.14148177     -0.25000000    
   0.0000000      2.75672488E-02  0.11212215      0.12080692      0.11180042      7.35140964E-02  5.18099079E-03 -6.65678307E-02 -0.11542612     -0.13687275     -0.25000000    
   0.0000000      1.93423089E-02  0.11341731      0.12167472      0.11585927      8.09331462E-02  6.21724827E-03 -7.42746443E-02 -0.12067462     -0.14278102     -0.25000000    
   0.0000000     -5.61580248E-02  7.90064558E-02  0.12043224      0.12021000      9.83136669E-02  4.15384620E-02 -3.19589600E-02 -9.61495340E-02 -0.13107397     -0.25000000    
   0.0000000     -7.70615563E-02  8.59697163E-02  0.12056605      0.12245497      0.10448355      4.77957055E-02 -3.71414162E-02 -0.10324904     -0.13849065     -0.25000000    
   0.0000000     -0.10160553     -3.66320601E-03  0.11384824      0.12328288      0.11428229      7.47099444E-02  4.93426109E-03 -6.79322183E-02 -0.11966366     -0.25000000    
   0.0000000     -0.11629650     -6.38899021E-03  0.11786132      0.12412610      0.11844639      8.23082328E-02  5.92566654E-03 -7.58201480E-02 -0.12919274     -0.25000000    
   0.0000000     -0.11010411     -9.25370753E-02  7.72176459E-02  0.12408473      0.12281270      0.10010534      4.19251546E-02 -3.27851996E-02 -0.10081136     -0.25000000    
   0.0000000     -0.12109049     -0.10478205      8.82397667E-02  0.12431706      0.12512678      0.10641870      4.82941121E-02 -3.81213725E-02 -0.11269280     -0.25000000    
   0.0000000     -0.10858401     -0.12899271     -1.43795051E-02  0.11834470      0.12630503      0.11646944      7.57307485E-02  4.68413346E-03 -7.30359703E-02 -0.25000000    
   0.0000000     -0.11963379     -0.13385165     -1.67327672E-02  0.12357648      0.12721841      0.12073612      8.34874585E-02  5.72792301E-03 -8.64374861E-02 -0.25000000    
   0.0000000     -0.10370914     -0.13274479     -0.10309558      7.80726895E-02  0.12819676      0.12538137      0.10165632      4.23601046E-02 -3.86414304E-02 -0.25000000    
   0.0000000     -0.11454337     -0.13533044     -0.11382033      9.01021659E-02  0.12851781      0.12779170      0.10808633      4.91513498E-02 -5.02773188E-02 -0.25000000    
   0.0000000     -9.39361006E-02 -0.12866138     -0.13462768     -2.01411098E-02  0.12241647      0.12945157      0.11842448      7.72081912E-02 -2.58382689E-03 -0.25000000    
   0.0000000     -0.10404015     -0.13214372     -0.13749239     -2.37153526E-02  0.12823847      0.13046709      0.12273208      8.59113187E-02 -8.20332114E-03 -0.25000000    
   0.0000000     -7.79190138E-02 -0.12009703     -0.13609187     -0.10843587      7.87818953E-02  0.13202886      0.12766287      0.10488744      3.30311507E-02 -0.25000000    
   0.0000000     -8.64463449E-02 -0.12455580     -0.13736939     -0.11926903      9.11471993E-02  0.13243498      0.12998192      0.11253396      3.48957404E-02 -0.25000000    
   0.0000000     -5.57392389E-02 -0.10531494     -0.13086888     -0.13693231     -2.46985797E-02  0.12596034      0.13191918      0.12337989      6.75662830E-02 -0.25000000    
   0.0000000     -6.13791198E-02 -0.11076403     -0.13345407     -0.13943338     -2.95447279E-02  0.13224620      0.13268441      0.12898180      7.49321729E-02 -0.25000000    
   0.0000000     -2.87638828E-02 -8.38755369E-02 -0.12117705     -0.13705681     -0.11256125      7.95016959E-02  0.13448820      0.13395692      9.86761898E-02 -0.25000000    
   0.0000000     -2.99578197E-02 -8.99852067E-02 -0.12514792     -0.13831730     -0.12363856      9.22065601E-02  0.13446842      0.13733217      0.10920692     -0.25000000    
   0.0000000      3.62510444E-04 -5.65801114E-02 -0.10591562     -0.13133217     -0.13874565     -2.82754935E-02  0.12751883      0.13861534      0.12528667     -0.25000000    
   0.0000000      4.83508222E-03 -6.23839870E-02 -0.11133607     -0.13392247     -0.14110155     -3.39136645E-02  0.13361359      0.13972490      0.13707578     -0.25000000    
   0.0000000      3.00331619E-02 -2.53836643E-02 -8.50472301E-02 -0.12166879     -0.13775285     -0.11574553      7.79223889E-02  0.14001998      0.14711769     -0.25000000    
   0.0000000      3.90851647E-02 -2.87177693E-02 -9.16474909E-02 -0.12557261     -0.13903444     -0.12674804      9.02093351E-02  0.13920413      0.15893120     -0.25000000    
   0.0000000      5.75404167E-02  7.18959467E-03 -5.82732596E-02 -0.10731132     -0.13173774     -0.13998656     -3.34359258E-02  0.12936698      0.16467908     -0.25000000    
   0.0000000      6.78089485E-02  8.90256930E-03 -6.50429130E-02 -0.11268089     -0.13424461     -0.14209557     -4.03029472E-02  0.13351175      0.17574108     -0.25000000    
   0.0000000      7.90839493E-02  3.96277457E-02 -2.65573170E-02 -8.75043198E-02 -0.12257826     -0.13809100     -0.11889507      7.06769228E-02  0.17928849     -0.25000000    
   0.0000000      8.83854851E-02  4.54022475E-02 -3.06980275E-02 -9.42411795E-02 -0.12631376     -0.13933334     -0.12920323      7.74769858E-02  0.18950965     -0.25000000    
   0.0000000      9.38575417E-02  6.88398778E-02  6.97452016E-03 -6.06229194E-02 -0.10924244     -0.13221221     -0.14044842     -5.03465012E-02  0.18372662     -0.25000000    
   0.0000000      0.10148148      7.55083710E-02  8.34824983E-03 -6.77000135E-02 -0.11453754     -0.13457629     -0.14178976     -6.84430823E-02  0.19889839     -0.25000000    
   0.0000000      0.10313534      9.11438763E-02  4.05481197E-02 -2.80557759E-02 -8.98530856E-02 -0.12387342     -0.13793845     -0.13018365      0.15408011     -0.25000000    
   0.0000000      0.10921995      9.66562331E-02  4.64201421E-02 -3.25083695E-02 -9.66788009E-02 -0.12747072     -0.13916518     -0.15007275      0.17958817     -0.25000000    
   0.0000000      0.10842080      0.10588365      7.09076673E-02  6.53486187E-03 -6.26489073E-02 -0.11120241     -0.13297617     -0.14686695      5.98178655E-02 -0.25000000    
   0.0000000      0.11340296      0.10961903      7.78494626E-02  7.82260764E-03 -6.99613988E-02 -0.11645982     -0.13532831     -0.15724891      9.01986584E-02 -0.25000000    
   0.0000000      0.10979591      0.11446042      9.40505415E-02  4.12009917E-02 -2.92969868E-02 -9.19623822E-02 -0.12544671     -0.14443006     -5.64840846E-02 -0.25000000    
   0.0000000      0.11398709      0.11657580      9.98155400E-02  4.72457446E-02 -3.39995697E-02 -9.88787562E-02 -0.12907054     -0.14644437     -4.96801361E-02 -0.25000000    
   0.0000000      0.10880367      0.11830869      0.10910794      7.26170912E-02  6.18717074E-03 -6.43837377E-02 -0.11318354     -0.13600424     -0.12078488     -0.25000000    
   0.0000000      0.11249204      0.11921386      0.11300855      7.98100159E-02  7.40903476E-03 -7.18986169E-02 -0.11846802     -0.13799806     -0.12364877     -0.25000000    
   0.0000000      8.93487260E-02  0.11892270      0.11738955      9.65419933E-02  4.17576879E-02 -3.03328484E-02 -9.38948765E-02 -0.12741013     -0.13668740     -0.25000000    
   0.0000000      9.08579528E-02  0.11907832      0.11956232      0.10250417      4.79506142E-02 -3.52433957E-02 -0.10090785     -0.13084424     -0.14148299     -0.25000000    
   0.0000000      2.58838255E-02  0.11168523      0.12071986      0.11194760      7.40553588E-02  5.90851484E-03 -6.58972710E-02 -0.11504909     -0.13670717     -0.25000000    
   0.0000000      1.73477847E-02  0.11306309      0.12156268      0.11596295      8.14593658E-02  7.07940804E-03 -7.35897720E-02 -0.12033339     -0.14264236     -0.25000000    
   0.0000000     -5.74389324E-02  7.77723640E-02  0.12027431      0.12021798      9.86526534E-02  4.22331914E-02 -3.12139485E-02 -9.56293866E-02 -0.13082886     -0.25000000    
   0.0000000     -7.83336461E-02  8.47620070E-02  0.12041286      0.12242805      0.10478110      4.85543050E-02 -3.63011807E-02 -0.10275592     -0.13828276     -0.25000000    
   0.0000000     -0.10190213     -5.61368419E-03  0.11340120      0.12319880      0.11444003      7.52702877E-02  5.67602785E-03 -6.72556758E-02 -0.11931030     -0.25000000    
   0.0000000     -0.11641113     -8.76061060E-03  0.11760020      0.12401612      0.11855958      8.28536004E-02  6.80649607E-03 -7.51309022E-02 -0.12888645     -0.25000000    
   0.0000000     -0.10999853     -9.36717540E-02  7.58154988E-02  0.12398145      0.12282839      0.10045969      4.26368229E-02 -3.20290849E-02 -0.10030930     -0.25000000    
   0.0000000     -0.12097255     -0.10585191      8.68304446E-02  0.12422767      0.12510735      0.10673086      4.90723737E-02 -3.72679532E-02 -0.11223316     -0.25000000    
   0.0000000     -0.10844205     -0.12914225     -1.64723620E-02  0.11789708      0.12624466      0.11663992      7.63081685E-02  5.43968333E-03 -7.23767653E-02 -0.25000000    
   0.0000000     -0.11948659     -0.13386053     -1.92656163E-02  0.12333000      0.12713236      0.12086158      8.40498805E-02  6.62965234E-03 -8.57839882E-02 -0.25000000    
   0.0000000     -0.10350874     -0.13259277     -0.10413718      7.65452832E-02  0.12811884      0.12541306      0.10202520      4.30924930E-02 -3.79084907E-02 -0.25000000    
   0.0000000     -0.11432864     -0.13518706     -0.11477294      8.85430723E-02  0.12845564      0.12778857      0.10841192      4.99598309E-02 -4.94613796E-02 -0.25000000    
   0.0000000     -9.36407521E-02 -0.12846394     -0.13472334     -2.23098062E-02  0.12195358      0.12941115      0.11860829      7.78176412E-02 -1.86442747E-03 -0.25000000    
   0.0000000     -0.10371910     -0.13196260     -0.13746360     -2.63234116E-02  0.12798223      0.13040076      0.12286895      8.65139887E-02 -7.32347229E-03 -0.25000000    
   0.0000000     -7.75139555E-02 -0.11981233     -0.13592651     -0.10942044      7.71588534E-02  0.13196394      0.12770665      0.10529896      3.37337814E-02 -0.25000000    
   0.0000000     -8.59951824E-02 -0.12428763     -0.13722180     -0.12014449      8.94748420E-02  0.13238645      0.12998796      0.11290687      3.57292630E-02 -0.25000000    
   0.0000000     -5.52175157E-02 -0.10491776     -0.13065603     -0.13700165     -2.69189980E-02  0.12548277      0.13188647      0.12360363      6.82036057E-02 -0.25000000    
   0.0000000     -6.07805029E-02 -0.11038358     -0.13326542     -0.13938832     -3.21969055E-02  0.13197918      0.13262177      0.12915859      7.56514296E-02 -0.25000000    
   0.0000000     -2.81844754E-02 -8.33535120E-02 -0.12088368     -0.13688943     -0.11350347      7.78038427E-02  0.13442060      0.13402823      9.92169753E-02 -0.25000000    
   0.0000000     -2.92736515E-02 -8.94661322E-02 -0.12488151     -0.13817020     -0.12445557      9.04486030E-02  0.13441439      0.13735677      0.10978573     -0.25000000    
   0.0000000      9.54957970E-04 -5.59694320E-02 -0.10551634     -0.13112597     -0.13879599     -3.05344090E-02  0.12701540      0.13858232      0.12571929     -0.25000000    
   0.0000000      5.54752722E-03 -6.17505386E-02 -0.11096260     -0.13374090     -0.14104366     -3.65948975E-02  0.13332310      0.13964298      0.13751639     -0.25000000    
   0.0000000      3.06122545E-02 -2.47261841E-02 -8.45481753E-02 -0.12138485     -0.13759045     -0.11665278      7.61483759E-02  0.13991089      0.14744462     -0.25000000    
   0.0000000      3.97209674E-02 -2.79791132E-02 -9.11633372E-02 -0.12531410     -0.13889304     -0.12751679      8.83590281E-02  0.13908295      0.15924992     -0.25000000    
   0.0000000      5.80221862E-02  7.84577802E-03 -5.76626472E-02 -0.10694180     -0.13153681     -0.14002594     -3.56998406E-02  0.12875523      0.16492209     -0.25000000    
   0.0000000      6.82828650E-02  9.66562983E-03 -6.44109026E-02 -0.11234000     -0.13406558     -0.14203873     -4.29504588E-02  0.13307486      0.17596593     -0.25000000    
   0.0000000      7.94141367E-02  4.02520224E-02 -2.58853361E-02 -8.70150998E-02 -0.12231854     -0.13793290     -0.11974744      6.86671883E-02  0.17945047     -0.25000000    
   0.0000000      8.86830688E-02  4.60762940E-02 -2.99382918E-02 -9.37708542E-02 -0.12608027     -0.13919514     -0.12988895      7.52591416E-02  0.18968651     -0.25000000    
   0.0000000      9.40549821E-02  6.93486929E-02  7.65165361E-03 -6.00027852E-02 -0.10889004     -0.13203028     -0.14046171     -5.26449494E-02  0.18350647     -0.25000000    
   0.0000000      0.10164285      7.60049522E-02  9.14286077E-03 -6.70611933E-02 -0.11421672     -0.13441545     -0.14173914     -7.10792020E-02  0.19885091     -0.25000000    
   0.0000000      0.10323438      9.14840326E-02  4.11981381E-02 -2.73643229E-02 -8.93668681E-02 -0.12363327     -0.13780819     -0.13087989      0.15281400     -0.25000000    
   0.0000000      0.10929158      9.69615281E-02  4.71262857E-02 -3.17271166E-02 -9.62150246E-02 -0.12725841     -0.13905729     -0.15062335      0.17856790     -0.25000000    
   0.0000000      0.10844137      0.10607716      7.14400336E-02  7.23359548E-03 -6.20183870E-02 -0.11086129     -0.13281839     -0.14688352      5.73730282E-02 -0.25000000    
   0.0000000      0.11340483      0.10977483      7.83703476E-02  8.64546839E-03 -6.93148598E-02 -0.11615284     -0.13519232     -0.15704602      8.75242651E-02 -0.25000000    
   0.0000000      0.10975166      0.11454020      9.44050401E-02  4.18750197E-02 -2.85882745E-02 -9.14766490E-02 -0.12522265     -0.14425625     -5.83720878E-02 -0.25000000    
   0.0000000      0.11393037      0.11662600      0.10013377      4.79796454E-02 -3.31994183E-02 -9.84183252E-02 -0.12887430     -0.14622405     -5.19362278E-02 -0.25000000    
   0.0000000      0.10863493      0.11830702      0.10930388      7.31709152E-02  6.90427655E-03 -6.37432784E-02 -0.11284929     -0.13581200     -0.12139738     -0.25000000    
   0.0000000      0.11230783      0.11919127      0.11316462      8.03520605E-02  8.25591199E-03 -7.12442547E-02 -0.11816899     -0.13782944     -0.12433194     -0.25000000    
   0.0000000      8.85382444E-02  0.11883940      0.11746171      9.69098955E-02  4.24520448E-02 -2.96089500E-02 -9.34073702E-02 -0.12718618     -0.13674751     -0.25000000    
   0.0000000      8.99561122E-02  0.11898699      0.11960248      0.10283429      4.87079620E-02 -3.44264880E-02 -0.10044777     -0.13065264     -0.14156711     -0.25000000    
   0.0000000      2.42082942E-02  0.11131792      0.12070158      0.11214864      7.46274516E-02  6.64136978E-03 -6.52470514E-02 -0.11471827     -0.13661028     -0.25000000    
   0.0000000      1.53492298E-02  0.11278126      0.12152050      0.11612244      8.20193961E-02  7.94690009E-03 -7.29273334E-02 -0.12004087     -0.14257129     -0.25000000    
   0.0000000     -5.87787516E-02  7.65805990E-02  0.12019015      0.12028672      9.90329534E-02  4.29448821E-02 -3.04765385E-02 -9.51399729E-02 -0.13063619     -0.25000000    
   0.0000000     -7.96738714E-02  8.35991055E-02  0.12033444      0.12246343      0.10512240      4.93316539E-02 -3.54693756E-02 -0.10229611     -0.13812676     -0.25000000    
   0.0000000     -0.10227510     -7.59028504E-03  0.11302430      0.12318208      0.11464749      7.58582875E-02  6.42255275E-03 -6.65969551E-02 -0.11899446     -0.25000000    
   0.0000000     -0.11660998     -1.11559164E-02  0.11741168      0.12397483      0.11872440      8.34292620E-02  7.69191096E-03 -7.44611472E-02 -0.12861772     -0.25000000    
   0.0000000     -0.10996230     -9.48781818E-02  7.44496062E-02  0.12394972      0.12290146      0.10085148      4.33635861E-02 -3.12797576E-02 -9.98312905E-02 -0.25000000    
   0.0000000     -0.12092777     -0.10699502      8.54599327E-02  0.12421118      0.12514693      0.10708266      4.98671047E-02 -3.64219174E-02 -0.11179823     -0.25000000    
   0.0000000     -0.10835405     -0.12936851     -1.85958575E-02  0.11751593      0.12624870      0.11685614      7.69102424E-02  6.19942322E-03 -7.17308000E-02 -0.25000000    
   0.0000000     -0.11939713     -0.13394961     -2.18257718E-02  0.12315253      0.12711214      0.12103462      8.46392661E-02  7.53517263E-03 -8.51439908E-02 -0.25000000    
   0.0000000     -0.10334809     -0.13250658     -0.10524678      7.50474408E-02  0.12810893      0.12549825      0.10242788      4.38380986E-02 -3.71799208E-02 -0.25000000    
   0.0000000     -0.11415701     -0.13511084     -0.11579429      8.70142579E-02  0.12846313      0.12784061      0.10877341      5.07824495E-02 -4.86495942E-02 -0.25000000    
   0.0000000     -9.33726355E-02 -0.12831682     -0.13488853     -2.45111268E-02  0.12155205      0.12943120      0.11883393      7.84489140E-02 -1.14039367E-03 -0.25000000    
   0.0000000     -0.10342798     -0.13183370     -0.13750811     -2.89604943E-02  0.12778975      0.13039635      0.12304944      8.71394351E-02 -6.43688347E-03 -0.25000000    
   0.0000000     -7.71270320E-02 -0.11956433     -0.13582051     -0.11046761      7.55585656E-02  0.13196248      0.12779984      0.10573918      3.44503447E-02 -0.25000000    
   0.0000000     -8.55642259E-02 -0.12405802     -0.13713515     -0.12108268      8.78243297E-02  0.13240317      0.13004524      0.11330974      3.65785770E-02 -0.25000000    
   0.0000000     -5.47047928E-02 -0.10454670     -0.13048799     -0.13713379     -2.91719660E-02  0.12506068      0.13191018      0.12386351      6.88617304E-02 -0.25000000    
   0.0000000     -6.01918586E-02 -0.11003111     -0.13312322     -0.13940997     -3.48773524E-02  0.13176987      0.13261724      0.12937254      7.63937831E-02 -0.25000000    
   0.0000000     -2.76064575E-02 -8.28478113E-02 -0.12062382     -0.13677523     -0.11450198      7.61224329E-02  0.13441201      0.13414283      9.97855738E-02 -0.25000000    
   0.0000000     -2.85905227E-02 -8.89651254E-02 -0.12465034     -0.13807769     -0.12532841      8.87044668E-02  0.13442175      0.13742563      0.11039437     -0.25000000    
   0.0000000      1.55289471E-03 -5.53665124E-02 -0.10514080     -0.13096049     -0.13890202     -3.28245834E-02  0.12656216      0.13859935      0.12618659     -0.25000000    
   0.0000000      6.26602350E-03 -6.11256324E-02 -0.11061463     -0.13360150     -0.14104541     -3.93024571E-02  0.13308522      0.13961208      0.13799277     -0.25000000    
   0.0000000      3.12022865E-02 -2.40697674E-02 -8.40635002E-02 -0.12113141     -0.13747606     -0.11760936      7.43858591E-02  0.13985440      0.14781255     -0.25000000    
   0.0000000      4.03685942E-02 -2.72412691E-02 -9.06951278E-02 -0.12508769     -0.13880095     -0.12833400      8.65163207E-02  0.13901679      0.15960935     -0.25000000    
   0.0000000      5.85194677E-02  8.50732997E-03 -5.70589863E-02 -0.10659355     -0.13137287     -0.14011492     -3.79910022E-02  0.12818675      0.16521138     -0.25000000    
   0.0000000      6.87734857E-02  1.04340315E-02 -6.37862906E-02 -0.11202191     -0.13392499     -0.14203534     -4.56190817E-02  0.13268353      0.17623509     -0.25000000    
   0.0000000      7.97639936E-02  4.08864431E-02 -2.52145249E-02 -8.65385011E-02 -0.12208632     -0.13781838     -0.12064230      6.66633472E-02  0.17965980     -0.25000000    
   0.0000000      8.90012458E-02  4.67607901E-02 -2.91793440E-02 -9.33144316E-02 -0.12587582     -0.13910182     -0.13061617      7.30402172E-02  0.18990855     -0.25000000    
   0.0000000      9.42751169E-02  6.98716193E-02  8.33344646E-03 -5.93887493E-02 -0.10855652     -0.13188188     -0.14051953     -5.49616441E-02  0.18332976     -0.25000000    
   0.0000000      0.10182752      7.65164867E-02  9.94201470E-03 -6.64286464E-02 -0.11391615     -0.13428944     -0.14173698     -7.37236515E-02  0.19884177     -0.25000000    
   0.0000000      0.10335798      9.18421447E-02  4.18571085E-02 -2.66740248E-02 -8.88915509E-02 -0.12341779     -0.13771759     -0.13160928      0.15157814     -0.25000000    
   0.0000000      0.10938799      9.72855762E-02  4.78416011E-02 -3.09464969E-02 -9.57632214E-02 -0.12707216     -0.13899027     -0.15120617      0.17757367     -0.25000000    
   0.0000000      0.10848644      0.10629138      7.19850957E-02  7.93645717E-03 -6.13930896E-02 -0.11053674     -0.13269094     -0.14693706      5.49465120E-02 -0.25000000    
   0.0000000      0.11343108      0.10995200      7.89047554E-02  9.47223511E-03 -6.86734989E-02 -0.11586367     -0.13508797     -0.15687983      8.48584995E-02 -0.25000000    
   0.0000000      0.10973241      0.11464237      9.47759598E-02  4.25570458E-02 -2.78806239E-02 -9.10001993E-02 -0.12502058     -0.14411333     -6.02590144E-02 -0.25000000    
   0.0000000      0.11389850      0.11669899      0.10046925      4.87215519E-02 -3.23996358E-02 -9.79680717E-02 -0.12870134     -0.14603728     -5.41815720E-02 -0.25000000    
   0.0000000      0.10848486      0.11832893      0.10951907      7.37360641E-02  7.62507087E-03 -6.31071702E-02 -0.11252949     -0.13564646     -0.12202792     -0.25000000    
